x,y,label
-5.980184001771458,-7.486628258017432,3
-5.339033189088677,-0.4720598111761418,1
2.100468383751433,-0.2498799245629466,2
-5.598219135529228,-8.031549108245729,3
0.34111145783234187,2.30443833116471,2
-2.3271668714251734,4.18058514336562,1
-9.461921086966584,-5.774809081651363,3
0.28266686189981405,3.8209567196921563,1
-8.197644340591324,-6.138162787226404,3
-8.401747029662921,-10.336154149720917,3
-8.001238227614305,-10.007680294659265,3
-1.419509175529532,-0.9421292026028653,2
-4.55822230457331,-2.222809174707429,1
-6.830149537594462,-5.922770198230602,3
1.868344371937359,-1.447046642540175,2
4.090098726240368,2.5048405792745605,1
-9.261275707405085,-5.920431102240354,3
-5.816000188477539,-7.146854168893323,3
-5.482624785418812,-7.924365451411671,3
-8.8808353738645,-7.103180235247777,3
-1.6912512534344861,-0.9475894014658282,2
-6.617455248383752,-9.716894891888309,3
2.4371124469077383,-0.28869753173626755,2
-7.443857488119591,-5.888214535080604,3
-1.496236882342937,0.6407953735796439,2
1.1113003682772276,-4.873239834534637,1
-9.747783048301974,-7.244830644425366,3
2.1878232232688175,3.732437136049707,1
0.9036199552207205,2.1071460398757362,2
-2.4626397211003006,0.44052174220583584,2
-7.572308204494762,-9.898779479610354,3
-0.8102689539688195,1.1091570075953516,2
-1.258361993328755,1.613420086421883,2
-6.000749464812062,-0.8361747665429324,1
-8.474711275733677,-6.397947498762257,3
-8.826174699894183,-9.171036170814094,3
-8.032139356108797,-6.400469574357867,3
-0.22520780387888772,-2.2929597726023805,2
-8.692920692655454,-5.930991658871237,3
2.618899139368243,4.725058655211306,1
1.359003693235731,1.722240455362014,2
1.5934711192768778,1.6257946437658495,2
-4.527008055755786,-3.2038079190779793,1
1.5382001624519563,-0.9490532767429078,2
-9.281519825757021,-9.26116589644194,3
3.8853049954325707,-3.5578249226005436,1
5.216416382326815,0.4818093454015924,1
-1.5948468547130692,1.3236992971116521,2
-6.594535589373608,-6.1273792537792735,3
-5.497488303969323,-7.932719444315939,3
1.9505042348256385,0.21524379067898317,2
2.2687508709176,-0.3439000537743921,2
-9.68024979919238,-9.035298236939253,3
1.6881547053798536,-1.540037277089305,2
-4.353692813645919,1.317390140152701,1
2.2274706025776707,0.6612484542091431,2
-1.3778324486518696,4.864105513879701,1
-6.277189509921928,-9.832768405748265,3
-5.747255579419418,-7.480782193044349,3
1.3756968839339554,-1.7142195444802373,2
3.0732916605589806,2.387429298680185,1
-6.859575276341368,-7.3151393438373535,3
3.731604993716188,3.989532910924919,1
-7.630573831525094,-6.390937073405664,3
4.212736020875674,-3.05900962415319,1
2.416260148176552,4.463986911554392,1
-8.163592126723621,-9.98567268965247,3
-0.21431939335024686,-4.390374404094625,1
-6.150895333172152,-0.11248508623431484,1
-1.1174263056853118,5.252264918319533,1
-9.396727595032182,-6.856060161171382,3
1.059496056565913,-0.780078827888785,2
-5.806489346491208,-6.993715918054932,3
-0.9276288860336825,-4.9744145974499006,1
-5.008840930631731,1.0325877412923463,1
-1.5321650902325805,-5.255872750967497,1
-6.138437235770427,-7.233100025746105,3
3.48847076739465,4.595903461312486,1
-1.2721137554224122,1.4510415847540077,2
-9.251889465409352,-8.241136988880102,3
-5.640709650630066,-7.501436112382234,3
-8.872294878251767,-9.499132307273577,3
-2.4893397559175163,0.571983257263602,2
1.9260571914219486,1.155226787413828,2
5.031655369813287,1.2662813994762132,1
-9.836458529247317,-7.017964620025938,3
-0.19228040411447422,-2.530657916779821,2
-0.9329010328419431,-1.7134153853078578,2
-7.2180794222470155,-9.443049261184624,3
-5.611603292679915,0.17792775516112236,1
-6.9467464986687055,-5.933132946262054,3
-4.985535536457655,-0.8259721458596965,1
4.250023790585397,3.611567188292402,1
-5.177311307727203,-0.25085930164675607,1
-6.399831398128573,-10.374040378566752,3
-1.579670631373883,4.517113548806604,1
-2.1501992002579016,0.5393366902752069,2
5.482209360716428,-0.4879977924896334,1
4.919570577595858,1.135691948932702,1
-9.632440369961538,-8.95018702231018,3
-1.5747518737924495,-1.8454937537323466,2
-10.655999388950011,-8.835375446027905,3
-7.321827233037062,-5.677971918551975,3
2.358979336504485,-3.7276990342781495,1
-5.798947203319303,-9.036011021810271,3
2.2674980594468037,4.053624010627265,1
-0.7706087584581093,1.8414969534165833,2
-0.8696124131036433,-2.13994600222296,2
1.6638053996431177,-1.430746103175408,2
-6.829350280952578,-9.368812341536248,3
-6.671912029859159,-8.562605055827929,3
-6.652867607175249,-8.50826007821122,3
-1.063340865522588,-1.3303491997160426,2
-0.3536780998428418,2.2013487185015412,2
1.2386998041966277,1.702859990636186,2
-2.514925038902631,-4.502258835774159,1
-0.7416754096658882,0.60216915638617,2
5.0739578361474535,-0.7863641473570406,1
5.021150671654509,-0.5879153850245948,1
-9.372180928246744,-5.86210594023596,3
3.5458330306826045,3.8340600582001696,1
2.706041701052147,-0.4820646557058541,2
2.546335672414619,1.5300253638651555,2
-0.02074400294246287,1.497055861918248,2
-9.531256634346338,-7.101556915524924,3
0.6641251031394698,6.032550550142712,1
-0.3803181366333245,-1.7339511845065303,2
-6.229080078713065,-7.049083269141904,3
4.035368548680046,-4.775925723535888,1
3.4748817739119295,-3.6615605858289375,1
0.5579823566923983,-1.2544393409151304,2
-7.585171865044089,-5.526863722925006,3
0.9919930121026248,-1.140637704791521,2
2.489557301957163,-1.5789840674188942,2
-6.163625173652003,-7.13051935899188,3
-2.0265240025421116,-0.1957670924532145,2
4.559148411838105,1.9099547456171115,1
-1.3950354704692884,-1.2463316814401426,2
-2.262293725058891,-1.3464347280190143,2
-3.1448598310459226,3.0595411894963602,1
3.538046116975307,-4.677319378138,1
1.3418804643801718,4.851652247505055,1
-4.591007050434496,-0.9732667772161363,1
-3.2017355509598904,3.4074584083503296,1
-2.1266501958584874,0.043166704096564215,2
-8.147387115241761,-10.567710583482507,3
-0.4195794693767119,-1.7540901797902881,2
-6.354344620745399,-7.917696333970181,3
-7.973476560324613,-5.867062447257408,3
0.34955453986955376,-1.6833275875484994,2
-2.0098891545326736,0.6555302659230422,2
-7.85970520028493,-9.465449414582011,3
-4.48465789456904,-2.1079280919436467,1
1.6532442903009756,0.05383056992249685,2
1.4166321955256875,-1.1528906176822569,2
4.93139563491948,-1.0543097646998196,1
-8.04269013046568,-5.615591845943207,3
-8.843106861324337,-9.961796853215645,3
-5.579652999464915,-8.072599693851727,3
1.5292068886802506,-0.1654785938339057,2
3.675706153208379,-2.7859288624481766,1
1.3025626339792296,-4.904436117672022,1
-9.950147762588733,-9.35468993501122,3
-2.1085828112988048,-1.2169977317168799,2
4.362328816949012,2.9861676927992393,1
-9.734087556741517,-9.021320330174216,3
-5.842815338861435,-7.701544477181811,3
-1.1951633566542774,1.0343723992978533,2
4.5940609393962015,-1.5766342119004761,1
-3.1222110935819773,-4.95627973479873,1
-9.983516915624538,-7.9037413019926905,3
-5.695805941436319,-6.935374618326231,3
1.3889054044973235,0.9168746340393212,2
1.4365530981272945,1.9327829724591512,2
-7.019641935097278,-5.753969454889134,3
-2.0386222953863595,1.6656234473380482,2
-0.0007031318625327909,1.6216331365535503,2
4.882303392311097,-2.375209856613595,1
-0.9072157367867557,-1.5916326790966682,2
-4.645717341133204,-0.3881715077469591,1
-2.0837069779578368,0.3946039693241827,2
-1.7802725112524016,0.3017991141115909,2
-8.729386593668098,-5.276579568486672,3
-0.8285935888839175,1.9601451224068855,2
1.9582774849384028,-1.0742952485621644,2
3.0708858927500615,-3.9223646539701087,1
1.3871513548128602,0.1432333449951179,2
-5.8892061769186235,-7.781484239176653,3
1.8247481834843153,4.697636134180527,1
5.078830763108008,-1.2946151869967117,1
-9.667359351008862,-8.996604378600395,3
-4.983932961670977,-0.45382724435705235,1
-9.309226199810766,-9.194892209529424,3
3.565361265831292,2.2897169899196923,1
-9.184606608531206,-10.16474268139302,3
-7.598398775336255,-9.703063769842897,3
-1.2749328977052166,-5.721833830329224,1
0.622860130476966,-2.3410344480149523,2
3.272899591028937,3.3312260719527007,1
0.4252940937505828,1.8429530153904832,2
-7.542538414965404,-10.250050665138428,3
-6.630725593769236,-8.854093646903515,3
4.506681061082401,-2.425390587635636,1
1.8315896592045307,0.84280393243782,2
4.76536526489499,-0.06232157290254087,1
-8.161301102389672,-10.775044336751535,3
-5.174382935312432,-0.5882454133969688,1
-7.299331311364776,-9.963014581997097,3
-9.242338075185994,-10.280564017508853,3
-8.073820518543123,-6.732962256859986,3
3.6116214462307923,0.38911780143041175,1
4.8067876639410905,-1.7003568635914141,1
-1.4692606939833535,5.907477165517572,1
2.095675711579208,0.8839055333942111,2
-0.7517634107009039,1.7623339139162346,2
0.8692464375656206,-1.7616069257673952,2
-3.1456606730862116,-4.0021969720572566,1
-5.653215002979377,-6.800705211907036,3
-0.708623516744326,4.302843884696047,1
-5.160276433976113,1.8043497119730836,1
-1.6524602790771907,-0.8002133337276098,2
0.9934314956945663,-1.335193255627224,2
1.2301203716108922,1.740303813571117,2
0.9990309650286968,1.6780927293635426,2
0.4449888180690287,1.6636027351630123,2
1.9966066779210618,-0.5638358890952284,2
1.464416283514698,-0.6809375211542117,2
-4.6749608889779255,1.4818011143875653,1
-7.90096412361073,-6.070113017206154,3
-5.158230765975979,-2.588675533248151,1
-1.623372880976655,1.083501124089166,2
